Datetime,Symbol,Open,High,Low,Close
2021-07-31 13:18:00,ETH,2452.9083413593,2453.8021954261,2452.5724093105,2453.1043273637
2021-07-31 13:19:00,ETH,2453.2740956983,2454.3944981647,2453.2202981734,2453.8070726681
2021-07-31 13:20:00,ETH,2453.7273713842,2453.7273713842,2449.407285982,2452.4505682658
2021-07-31 13:21:00,ETH,2452.4332981753,2453.645351369,2452.2215088045,2453.5613539353
2021-07-31 13:22:00,ETH,2453.5864024752,2453.6176553012,2452.6652031404,2452.6652031404
2021-07-31 13:23:00,ETH,2452.6613272764,2453.396256729,2451.6000773275,2453.0353298785
2021-07-31 13:24:00,ETH,2453.1227789596,2453.1358713022,2452.2967138234,2452.6439996534
2021-07-31 13:25:00,ETH,2452.612477974,2452.612477974,2449.2039267968,2449.436858982
2021-07-31 13:26:00,ETH,2449.5376227477,2449.5863341008,2448.5163682354,2449.4318000985
2021-07-31 13:27:00,ETH,2449.3795208983,2449.8933071348,2449.0844121687,2449.1431376317
2021-07-31 13:28:00,ETH,2449.1450311289,2449.5031576986,2448.7731362474,2448.821817071
2021-07-31 13:29:00,ETH,2448.8166566745,2449.1908676451,2447.186274986,2447.8652321572
2021-07-31 13:30:00,ETH,2447.6633021493,2449.2677904559,2446.8965905233,2449.2677904559
2021-07-31 13:31:00,ETH,2449.8488277425,2451.8616762981,2449.8488277425,2451.7182706487
2021-07-31 13:32:00,ETH,2451.7310330006,2452.6605207652,2451.7308245306,2452.5388890547
2021-07-31 13:33:00,ETH,2452.561382558,2452.5941236372,2451.7958887857,2452.5199129312
2021-07-31 13:34:00,ETH,2452.4700473367,2454.8260921086,2452.4700473367,2453.5965646271
2021-07-31 13:35:00,ETH,2453.5848042793,2454.5598977906,2451.9558517918,2451.9558517918
2021-07-31 13:36:00,ETH,2452.0942708363,2452.0942708363,2448.368632424,2448.368632424
2021-07-31 13:37:00,ETH,2448.36708051,2449.9016448675,2448.36708051,2448.8105432202
2021-07-31 13:38:00,ETH,2448.8586450937,2451.5229704402,2444.0321338711,2451.5229704402
2021-07-31 13:39:00,ETH,2451.6053321077,2456.3709312036,2451.285379402,2454.3699473991
2021-07-31 13:40:00,ETH,2454.3692367622,2454.4297986051,2450.7355413132,2450.888225814
2021-07-31 13:41:00,ETH,2450.7211563641,2453.3811667144,2450.1983639343,2450.1983639343
2021-07-31 13:42:00,ETH,2450.1630633148,2453.5153935294,2450.1630633148,2452.3624037905
2021-07-31 13:43:00,ETH,2452.8538746407,2453.1002761825,2450.9463501176,2451.0088117299
2021-07-31 13:44:00,ETH,2451.1052263576,2455.0136139899,2451.1052263576,2455.0136139899
2021-07-31 13:45:00,ETH,2455.0589319278,2455.0591496776,2451.6724686059,2451.9347108184
2021-07-31 13:46:00,ETH,2451.7252247714,2452.3369052292,2451.0148073691,2451.259328572
2021-07-31 13:47:00,ETH,2451.2126264509,2452.5014280427,2450.659700591,2451.9589078547
2021-07-31 13:48:00,ETH,2451.5869021378,2451.6310064352,2450.6145617147,2450.6145617147
2021-07-31 13:49:00,ETH,2450.5296584806,2450.5296584806,2448.3429606003,2448.3429606003
2021-07-31 13:50:00,ETH,2448.2333315091,2449.5442894859,2447.256081166,2447.3257752624
2021-07-31 13:51:00,ETH,2447.3278698544,2448.332185006,2446.1000616618,2447.897537079
2021-07-31 13:52:00,ETH,2447.8632306914,2448.2148718913,2446.7720796193,2448.1860506308
2021-07-31 13:53:00,ETH,2448.1781173986,2449.6517381284,2447.2899541457,2447.2899541457
2021-07-31 13:54:00,ETH,2447.2559431132,2448.8247018855,2446.3087415708,2448.8247018855
2021-07-31 13:55:00,ETH,2448.655273641,2448.655273641,2445.995030523,2447.1033890236
2021-07-31 13:56:00,ETH,2447.1432119885,2447.4161753605,2445.7336485604,2445.9204572957
2021-07-31 13:57:00,ETH,2446.1648145768,2447.3413392292,2446.1648145768,2447.2782133825
2021-07-31 13:58:00,ETH,2447.2909257025,2447.2909257025,2445.5235978155,2445.539506065
2021-07-31 13:59:00,ETH,2445.5542415255,2447.0438452489,2445.4919889155,2446.9145470656
2021-07-31 14:00:00,ETH,2446.889926727,2446.889926727,2443.3110170168,2443.6641404035
2021-07-31 14:01:00,ETH,2443.650156905,2444.2616973473,2442.8795629755,2444.2108284887
2021-07-31 14:02:00,ETH,2444.1698714615,2446.5174265363,2443.8490343867,2446.3208320905
2021-07-31 14:03:00,ETH,2446.3315339087,2446.6653594166,2444.6088122404,2444.6970788113
2021-07-31 14:04:00,ETH,2444.640088461,2444.7341592437,2442.2107619364,2442.2107619364
2021-07-31 14:05:00,ETH,2442.3047452702,2442.3047452702,2440.2519649671,2440.3777440189
2021-07-31 14:06:00,ETH,2440.3847346709,2442.0878789611,2440.2322812038,2441.0064496815
2021-07-31 14:07:00,ETH,2440.5104739247,2441.1828714732,2433.3421199326,2435.1208966089
2021-07-31 14:08:00,ETH,2435.7312402781,2438.4634842808,2435.7312402781,2437.0986269141
2021-07-31 14:09:00,ETH,2436.6831461897,2441.0841939312,2436.6831461897,2440.8463219985
2021-07-31 14:10:00,ETH,2440.7786666577,2442.3939290653,2440.7786666577,2442.3939290653
2021-07-31 14:11:00,ETH,2442.4261518825,2443.43861567,2442.4261518825,2443.43861567
2021-07-31 14:12:00,ETH,2443.4946625726,2444.6589679294,2443.0734827349,2444.6589679294
2021-07-31 14:13:00,ETH,2444.7774557791,2447.4776838587,2444.6763997622,2447.3794763081
2021-07-31 14:14:00,ETH,2447.3367558513,2449.63412339,2446.712001572,2449.2509328933
2021-07-31 14:15:00,ETH,2449.4020452016,2449.8291551807,2447.3958738846,2449.0977248169
2021-07-31 14:16:00,ETH,2449.0696839171,2449.0696839171,2447.4011915321,2448.6943074416
2021-07-31 14:17:00,ETH,2448.5355581095,2450.4703709655,2448.1870902672,2450.4693080197
2021-07-31 14:18:00,ETH,2450.6755681407,2453.6017591297,2450.6755681407,2453.4810614042
2021-07-31 14:19:00,ETH,2453.7281991163,2455.3072378405,2453.5628510982,2455.2695104745
2021-07-31 14:20:00,ETH,2455.2167469658,2455.5718160822,2453.2476519961,2453.3554875659
2021-07-31 14:21:00,ETH,2453.5194210866,2455.5092083771,2453.3442968737,2453.3485214903
2021-07-31 14:22:00,ETH,2453.1462621919,2454.2472809991,2451.9861836336,2452.7517759948
2021-07-31 14:23:00,ETH,2452.7539085981,2452.9758184808,2452.4562644492,2452.9532808848
2021-07-31 14:24:00,ETH,2452.9870080199,2452.9870080199,2451.6120430299,2451.8526342934
2021-07-31 14:25:00,ETH,2451.7739444899,2453.3734346044,2451.0303937245,2453.1572265163
2021-07-31 14:26:00,ETH,2453.143415006,2453.2100285733,2452.3497971019,2452.8198521149
2021-07-31 14:27:00,ETH,2452.7937359721,2454.3520697451,2452.4921839339,2454.2577585043
2021-07-31 14:28:00,ETH,2454.2480676882,2455.4836050807,2453.5169032051,2453.5209565385
2021-07-31 14:29:00,ETH,2453.5251120711,2454.1274343541,2451.9106927615,2453.427911629
2021-07-31 14:30:00,ETH,2453.442636427,2454.4992910679,2451.8042899809,2451.8042899809
2021-07-31 14:31:00,ETH,2451.8006973394,2451.8006973394,2449.0997345487,2449.4272868634
2021-07-31 14:32:00,ETH,2449.3432726868,2450.9053764771,2448.9943565213,2450.9053764771
2021-07-31 14:33:00,ETH,2451.059939343,2451.9289707124,2449.5978247048,2450.0069861226
2021-07-31 14:34:00,ETH,2450.2407101898,2450.7418978457,2449.4542683256,2449.9949894891
2021-07-31 14:35:00,ETH,2450.045454736,2450.045454736,2448.097124838,2448.3726514659
2021-07-31 14:36:00,ETH,2448.2220058575,2448.2220058575,2446.6481527955,2446.9296042155
2021-07-31 14:37:00,ETH,2446.9657981906,2447.9128135012,2445.6787475537,2446.9347793743
2021-07-31 14:38:00,ETH,2446.9320442876,2446.9891003059,2445.9116268036,2446.9689350116
2021-07-31 14:39:00,ETH,2446.9819804433,2447.5850234977,2444.4656697166,2444.7288588012
2021-07-31 14:40:00,ETH,2445.0757001875,2445.9481813705,2444.1782516403,2444.1782516403
2021-07-31 14:41:00,ETH,2444.3069889884,2444.4635128418,2443.4442355782,2443.4879808303
2021-07-31 14:42:00,ETH,2442.6623434032,2444.3550868132,2442.3536012076,2443.9916873217
2021-07-31 14:43:00,ETH,2444.0017367394,2444.0151416185,2440.6234902007,2441.961224658
2021-07-31 14:44:00,ETH,2441.9419827482,2441.9555933158,2440.1504334562,2441.9555933158
2021-07-31 14:45:00,ETH,2441.909449628,2441.9890628404,2440.1982779377,2440.1982779377
2021-07-31 14:46:00,ETH,2440.9483613795,2441.3354218172,2439.3645074038,2441.3354218172
2021-07-31 14:47:00,ETH,2441.3317123181,2441.5631158045,2440.5050115858,2441.3114490786
2021-07-31 14:48:00,ETH,2441.4573737261,2446.1422824656,2441.4536905236,2444.6886999031
2021-07-31 14:49:00,ETH,2444.6852488383,2446.458370959,2443.6013965682,2446.458370959
2021-07-31 14:50:00,ETH,2446.5527980575,2446.5780095728,2442.1812944691,2442.2628912848
2021-07-31 14:51:00,ETH,2442.237758602,2442.3257671023,2440.3482186609,2441.1845284155
2021-07-31 14:52:00,ETH,2441.1458511129,2442.4976974985,2441.1458511129,2442.2661325806
2021-07-31 14:53:00,ETH,2442.296316792,2445.2593687004,2442.296316792,2444.5760260088
2021-07-31 14:54:00,ETH,2444.4369443452,2444.4369443452,2442.7532175124,2443.4360162571
2021-07-31 14:55:00,ETH,2443.4364773422,2443.4444111476,2442.0454799928,2442.1902742962
2021-07-31 14:56:00,ETH,2442.2076105026,2444.7808693709,2442.1758058584,2444.7303663359
2021-07-31 14:57:00,ETH,2444.8747896569,2444.9827709865,2442.9310232947,2443.1345507845
2021-07-31 14:58:00,ETH,2443.0825723875,2444.3969380673,2442.8424855862,2443.4241142049
2021-07-31 14:59:00,ETH,2443.4017032882,2445.2518589892,2442.8522596036,2445.2518589892
2021-07-31 15:00:00,ETH,2445.1291140946,2445.1382329929,2440.8031530168,2442.27371214
2021-07-31 15:01:00,ETH,2442.2137042524,2442.4537017235,2441.5222288719,2441.6602790035
2021-07-31 15:02:00,ETH,2441.9374893363,2441.9374893363,2439.241385426,2440.2718813469
2021-07-31 15:03:00,ETH,2440.4784718361,2440.8693164836,2439.6016723928,2439.7498542461
2021-07-31 15:04:00,ETH,2439.7956843466,2440.7821249287,2439.7956843466,2440.7821249287
2021-07-31 15:05:00,ETH,2440.4894751687,2441.4811135624,2439.594278733,2441.4811135624
2021-07-31 15:06:00,ETH,2441.6723312588,2445.3216583684,2441.5710465501,2443.8250345286
2021-07-31 15:07:00,ETH,2443.8191188394,2448.1248439704,2443.319823496,2447.3063137594
2021-07-31 15:08:00,ETH,2447.1277955173,2448.6121285362,2445.3996679676,2448.6108313052
2021-07-31 15:09:00,ETH,2448.6199933629,2448.6199933629,2447.0851327597,2448.2378689626
2021-07-31 15:10:00,ETH,2448.2273785194,2449.4666421694,2448.2093156035,2448.3767470418
2021-07-31 15:11:00,ETH,2448.1369484602,2449.4995994989,2447.7303051556,2449.3199039215
2021-07-31 15:12:00,ETH,2451.0244852105,2451.0244852105,2448.8367734864,2450.7473752103
2021-07-31 15:13:00,ETH,2450.3882416953,2451.9976588895,2449.9170724944,2451.4493175308
2021-07-31 15:14:00,ETH,2451.4024821303,2453.1647230609,2451.3135911497,2453.1292876048
2021-07-31 15:15:00,ETH,2453.1324565855,2455.1179932627,2450.1900024781,2450.2943607128
2021-07-31 15:16:00,ETH,2450.31352974,2451.7119043424,2449.8012048,2449.8513127384
2021-07-31 15:17:00,ETH,2449.8461847781,2451.4382532458,2449.6881638869,2450.4215043486
2021-07-31 15:18:00,ETH,2450.4235184896,2451.364760571,2449.7218707017,2449.9932011785
2021-07-31 15:19:00,ETH,2450.0321647163,2450.9950318541,2449.7683352529,2449.7837944964
2021-07-31 15:20:00,ETH,2449.7709377404,2449.9616545856,2448.5800684464,2448.5800684464
2021-07-31 15:21:00,ETH,2448.5581900439,2449.3263017357,2447.5626399658,2447.8711763402
2021-07-31 15:22:00,ETH,2447.9771933875,2448.1012319834,2446.4028646633,2446.4028646633
2021-07-31 15:23:00,ETH,2446.6096014738,2447.3266829131,2446.3453564071,2447.2374961963
2021-07-31 15:24:00,ETH,2447.1471221283,2447.7283943427,2446.5093296949,2447.4865057083
2021-07-31 15:25:00,ETH,2447.5057645705,2447.6173741834,2445.8341663388,2447.2238472717
2021-07-31 15:26:00,ETH,2447.1605019281,2447.1605019281,2445.4390933998,2445.8757427899
2021-07-31 15:27:00,ETH,2445.8733584569,2445.8733584569,2444.7237765903,2444.7237765903
2021-07-31 15:28:00,ETH,2444.7206429362,2446.9814923605,2444.5599176512,2446.9814923605
2021-07-31 15:29:00,ETH,2447.0079636492,2448.1684291755,2446.1541336462,2448.0528375814
2021-07-31 15:30:00,ETH,2447.9079801926,2447.9914997925,2445.4388963196,2445.7080007049
2021-07-31 15:31:00,ETH,2445.7174617645,2445.7230751595,2444.7454242334,2444.8963424727
2021-07-31 15:32:00,ETH,2444.9497003951,2446.0352173283,2444.9497003951,2445.2619290765
2021-07-31 15:33:00,ETH,2445.2538287011,2446.2527963271,2445.150115793,2446.2000182468
2021-07-31 15:34:00,ETH,2446.2162757114,2446.6717804894,2445.2441053733,2446.5948769471
2021-07-31 15:35:00,ETH,2446.6027410757,2446.6071096061,2445.0263706001,2445.5292002536
2021-07-31 15:36:00,ETH,2445.5465235378,2445.5964653556,2444.7581551488,2444.9935197791
2021-07-31 15:37:00,ETH,2444.9585412985,2445.0527947532,2444.5198461433,2444.5802169328
2021-07-31 15:38:00,ETH,2444.5986893205,2446.2505470231,2444.2699677505,2444.5923817403
2021-07-31 15:39:00,ETH,2444.6559854999,2448.0040279995,2444.6559854999,2447.9142686938
2021-07-31 15:40:00,ETH,2447.9047394506,2450.1944002875,2447.8887458974,2449.9955264271
2021-07-31 15:41:00,ETH,2450.0066397921,2450.0066397921,2448.1653002439,2449.0090993024
2021-07-31 15:42:00,ETH,2448.9510535525,2448.9510535525,2448.0965485578,2448.1722611905
2021-07-31 15:43:00,ETH,2448.1238865468,2448.800411265,2447.2133959081,2448.800411265
2021-07-31 15:44:00,ETH,2448.9486710946,2451.6239355305,2447.9857039757,2451.5329368676
2021-07-31 15:45:00,ETH,2451.7678342391,2452.4186841264,2449.7689068815,2450.3169355342
2021-07-31 15:46:00,ETH,2450.3406473855,2450.6626356951,2449.7814514643,2449.8869044433
2021-07-31 15:47:00,ETH,2449.8917017333,2451.590171465,2449.8350925431,2450.9704615153
2021-07-31 15:48:00,ETH,2451.2377600034,2454.458973201,2451.2377600034,2453.7156416956
2021-07-31 15:49:00,ETH,2452.898497707,2453.4182897296,2450.7090110323,2453.0661529084
2021-07-31 15:50:00,ETH,2452.8844376593,2452.9851652466,2450.5305714563,2451.108167047
2021-07-31 15:51:00,ETH,2451.9206366284,2452.47669496,2450.9723471377,2451.6063901161
2021-07-31 15:52:00,ETH,2451.7496046842,2451.9025245309,2450.9310734212,2451.0721654473
2021-07-31 15:53:00,ETH,2451.2710634913,2452.6595829344,2451.1647390384,2451.3679127803
2021-07-31 15:54:00,ETH,2451.382345993,2454.2991016166,2451.382345993,2454.1020828442
2021-07-31 15:55:00,ETH,2454.0733865886,2454.0733865886,2452.6694770982,2453.5399372194
2021-07-31 15:56:00,ETH,2453.4873626636,2455.3231328221,2453.4086575446,2454.7142008931
2021-07-31 15:57:00,ETH,2454.7359961668,2455.1416967294,2453.7074586949,2454.7601097936
2021-07-31 15:58:00,ETH,2454.766218152,2459.1248192559,2454.766218152,2458.1471906823
2021-07-31 15:59:00,ETH,2457.9325413137,2459.1952374821,2456.4952415324,2458.9554394904
2021-07-31 16:00:00,ETH,2458.5831134494,2464.7514939052,2458.5831134494,2463.5904185221
2021-07-31 16:01:00,ETH,2463.1362249438,2463.1362249438,2457.4728147526,2458.040938909
2021-07-31 16:02:00,ETH,2457.5039226774,2459.1755045292,2457.3963830822,2458.3415033988
2021-07-31 16:03:00,ETH,2458.1909397524,2458.764348151,2457.1307049514,2458.6449739574
2021-07-31 16:04:00,ETH,2458.738571527,2462.077794124,2458.1239890527,2461.450509829
2021-07-31 16:05:00,ETH,2461.5126096768,2461.8371493438,2459.413576343,2459.4897141149
2021-07-31 16:06:00,ETH,2459.4922049294,2462.498154138,2459.2179393121,2462.498154138
2021-07-31 16:07:00,ETH,2462.5594750312,2462.8439276526,2460.0643833531,2460.0643833531
2021-07-31 16:08:00,ETH,2460.2050111958,2462.230491095,2460.2050111958,2462.0384855979
2021-07-31 16:09:00,ETH,2462.049548965,2462.5140728746,2461.4956387755,2462.0610703776
2021-07-31 16:10:00,ETH,2462.0663598869,2462.7362841016,2461.4544070012,2462.7362841016
2021-07-31 16:11:00,ETH,2462.7404979737,2464.6314756879,2462.7097423327,2464.6178076705
2021-07-31 16:12:00,ETH,2464.6964079136,2464.909901592,2464.2388413849,2464.4740793208
2021-07-31 16:13:00,ETH,2464.4183562333,2465.5648537694,2464.4178079081,2465.4816746494
2021-07-31 16:14:00,ETH,2465.5006609366,2466.1552853958,2464.1747995848,2466.0912355721
2021-07-31 16:15:00,ETH,2466.0749216362,2466.3766719586,2462.0684227945,2462.0684227945
2021-07-31 16:16:00,ETH,2462.1450203176,2462.4700688026,2460.5473574384,2461.2400170298
2021-07-31 16:17:00,ETH,2461.245777172,2461.5259062676,2458.7839940226,2458.7839940226
2021-07-31 16:18:00,ETH,2458.7964544895,2460.0756142569,2458.7455505237,2458.9460731228
2021-07-31 16:19:00,ETH,2458.9200996396,2460.4026514193,2458.4731352499,2459.4472474225
2021-07-31 16:20:00,ETH,2459.4337037447,2459.4862868933,2454.963136548,2455.0073553378
2021-07-31 16:21:00,ETH,2454.5911565065,2456.4231091731,2453.9984793634,2456.4231091731
2021-07-31 16:22:00,ETH,2456.4382236179,2456.450073785,2454.8809856552,2456.074800013
2021-07-31 16:23:00,ETH,2456.1232663928,2457.3606841247,2456.0824509012,2457.3606841247
2021-07-31 16:24:00,ETH,2457.3302874069,2458.7096317024,2457.053696046,2458.6061183729
2021-07-31 16:25:00,ETH,2458.8963313723,2459.061786945,2457.6656236558,2457.7570160298
2021-07-31 16:26:00,ETH,2457.8565291511,2458.6407873784,2457.7917076201,2458.2652893481
2021-07-31 16:27:00,ETH,2458.1750694885,2458.3939547124,2457.3006641888,2457.3038732179
2021-07-31 16:28:00,ETH,2457.4303627728,2458.7369577594,2457.0138501006,2458.2448589506
2021-07-31 16:29:00,ETH,2458.5278252489,2458.591599732,2457.038825425,2457.2474894638
2021-07-31 16:30:00,ETH,2457.2554807338,2457.2554807338,2453.9918233084,2453.9918233084
2021-07-31 16:31:00,ETH,2453.9156914572,2454.9378740578,2453.54678207,2453.9721848008
2021-07-31 16:32:00,ETH,2454.0969488227,2454.9725479208,2453.4916303073,2454.4059120027
2021-07-31 16:33:00,ETH,2454.3883707033,2455.2712398409,2454.3866254176,2454.6158366293
2021-07-31 16:34:00,ETH,2454.6310611866,2454.9127087358,2454.035934017,2454.492925513
2021-07-31 16:35:00,ETH,2454.4923756038,2455.1790996025,2453.9230352218,2454.7270733089
2021-07-31 16:36:00,ETH,2454.9067529595,2454.9767606837,2454.1023601418,2454.2811484942
2021-07-31 16:37:00,ETH,2454.3374451869,2454.3374451869,2453.5050061626,2454.1999411415
2021-07-31 16:38:00,ETH,2454.1237361223,2454.2759772787,2453.5780323593,2453.7900476503
2021-07-31 16:39:00,ETH,2453.8405604526,2454.7913691438,2453.7862163903,2454.4180906849
2021-07-31 16:40:00,ETH,2454.3389535385,2454.3389535385,2453.0024971002,2453.1326388841
2021-07-31 16:41:00,ETH,2452.9975977822,2453.2499409509,2452.6214953965,2452.6300439696
2021-07-31 16:42:00,ETH,2452.6987699184,2452.7047248084,2451.2720902413,2451.2720902413
2021-07-31 16:43:00,ETH,2451.2631527323,2455.6415146739,2451.2631527323,2455.619489412
2021-07-31 16:44:00,ETH,2456.0390038895,2457.3440595468,2455.5199279134,2457.0226771309
2021-07-31 16:45:00,ETH,2457.0912077063,2457.2071669276,2455.2173604065,2455.2173604065
2021-07-31 16:46:00,ETH,2454.8845213684,2454.9086142673,2453.6468998079,2453.9063284732
2021-07-31 16:47:00,ETH,2453.8669817523,2454.8986693706,2453.8446249539,2454.4628720867
2021-07-31 16:48:00,ETH,2454.286592955,2454.4443719821,2454.1846310814,2454.2322218558
2021-07-31 16:49:00,ETH,2454.2509957873,2454.5693556887,2453.8503707456,2454.1661616119
2021-07-31 16:50:00,ETH,2454.1611175623,2454.1611175623,2453.2439712194,2453.354267803
2021-07-31 16:51:00,ETH,2453.3537779701,2453.7542853011,2452.1402369128,2452.1787521052
2021-07-31 16:52:00,ETH,2452.1617208626,2452.1617208626,2451.2956984816,2451.3203319054
2021-07-31 16:53:00,ETH,2451.2904232174,2451.7859277308,2449.7356071284,2449.7356071284
2021-07-31 16:54:00,ETH,2449.7220228853,2449.7220228853,2445.303792196,2448.3092472416
2021-07-31 16:55:00,ETH,2449.1187961212,2450.4815297338,2447.9788638146,2450.4650613625
2021-07-31 16:56:00,ETH,2450.4792075488,2450.4792075488,2449.1463374262,2450.0371009473
2021-07-31 16:57:00,ETH,2450.0360234606,2450.1269463528,2449.2665566315,2449.6974614238
2021-07-31 16:58:00,ETH,2449.7084806137,2450.1358177906,2448.9431694097,2450.0804250933
2021-07-31 16:59:00,ETH,2450.1012116649,2450.2063118953,2447.4827596995,2448.5149061
2021-07-31 17:00:00,ETH,2448.4299005506,2448.4299005506,2446.0635816217,2447.4580399174
2021-07-31 17:01:00,ETH,2447.4632811336,2447.7206670312,2446.5974792994,2447.0018922354
2021-07-31 17:02:00,ETH,2446.8545767278,2446.9504016281,2446.2206609487,2446.799809973
2021-07-31 17:03:00,ETH,2446.6756687413,2448.0823118882,2446.6038112808,2447.7544780226
2021-07-31 17:04:00,ETH,2447.8552518384,2449.5830120906,2447.8552518384,2449.5304292074
2021-07-31 17:05:00,ETH,2449.5475890286,2450.3608712238,2448.8113036953,2448.9167856008
2021-07-31 17:06:00,ETH,2448.9328403074,2448.9328403074,2447.3278346807,2448.1576776344
2021-07-31 17:07:00,ETH,2448.149262222,2448.2699498259,2447.5773214303,2447.7767630109
2021-07-31 17:08:00,ETH,2447.7138925632,2447.7321020086,2446.4428189592,2446.9494768217
2021-07-31 17:09:00,ETH,2446.9385687163,2449.353006675,2446.1445214744,2449.353006675
2021-07-31 17:10:00,ETH,2449.3579076493,2449.5161989458,2445.2878968977,2445.2878968977
2021-07-31 17:11:00,ETH,2445.3337209653,2446.7635797231,2445.1613910084,2446.3586568869
2021-07-31 17:12:00,ETH,2446.6099964781,2447.8405037469,2446.4709483689,2447.6599258468
2021-07-31 17:13:00,ETH,2447.6525422068,2447.8086493126,2446.3761906227,2447.2453408182
2021-07-31 17:14:00,ETH,2447.2152429158,2449.0646002764,2447.2141458938,2449.0646002764
2021-07-31 17:15:00,ETH,2449.0504672469,2449.1246358055,2446.0809531952,2446.0809531952
2021-07-31 17:16:00,ETH,2446.082041669,2446.1523003905,2445.9933634736,2446.0520587862
2021-07-31 17:17:00,ETH,2446.0637834673,2446.2033872504,2445.0443171675,2445.2075127674
2021-07-31 17:18:00,ETH,2445.1966234776,2445.2697582986,2444.4464503981,2444.5713452544
2021-07-31 17:19:00,ETH,2444.5730441032,2446.4344986817,2444.5730441032,2446.4313718813
2021-07-31 17:20:00,ETH,2446.4311042524,2446.5025658191,2443.5962896368,2443.7901329257
2021-07-31 17:21:00,ETH,2443.752131391,2443.8230909109,2442.3762571271,2442.5315431499
2021-07-31 17:22:00,ETH,2442.436203542,2443.1999464313,2442.2928620501,2443.1999464313
2021-07-31 17:23:00,ETH,2443.2516271691,2443.9500944064,2443.1925781216,2443.9500944064
2021-07-31 17:24:00,ETH,2443.9647633908,2443.9647633908,2443.534710061,2443.9506749494
2021-07-31 17:25:00,ETH,2443.0604416808,2443.0604416808,2441.8350623179,2442.3277470953
2021-07-31 17:26:00,ETH,2442.4564626133,2443.1957433627,2441.8734778613,2443.1775245089
2021-07-31 17:27:00,ETH,2443.2031206931,2443.2406392212,2441.3761186329,2442.5105994762
2021-07-31 17:28:00,ETH,2442.5369456328,2444.3744739864,2442.4158630055,2444.2371603367
2021-07-31 17:29:00,ETH,2444.3627158307,2445.2266434208,2443.7196961678,2444.6907725984
2021-07-31 17:30:00,ETH,2444.876527301,2447.3663660551,2444.3936013855,2446.8160333116
2021-07-31 17:31:00,ETH,2446.8903058088,2447.6975591802,2446.2941067912,2446.8719928442
2021-07-31 17:32:00,ETH,2446.3729481355,2446.3729481355,2442.4052779805,2442.4052779805
2021-07-31 17:33:00,ETH,2442.4185559865,2442.9753507064,2442.3408167889,2442.5539666525
2021-07-31 17:34:00,ETH,2442.4878960861,2442.4946853936,2441.2455605465,2441.7407827376
2021-07-31 17:35:00,ETH,2441.7384995625,2441.7384995625,2439.6742563545,2440.430290389
2021-07-31 17:36:00,ETH,2440.5695925586,2441.1613647695,2436.2800202812,2436.8480182015
2021-07-31 17:37:00,ETH,2437.0590054359,2441.7101060582,2436.5567752388,2441.6647908596
2021-07-31 17:38:00,ETH,2441.7327020476,2443.2848777038,2441.6054565021,2442.9866506663
2021-07-31 17:39:00,ETH,2443.0626360085,2443.8279019713,2443.0626360085,2443.6222959285
2021-07-31 17:40:00,ETH,2443.5828166067,2444.0520464708,2443.4733532213,2443.8797581517
2021-07-31 17:41:00,ETH,2443.8734273231,2444.230219959,2443.8560799381,2444.0862262241
2021-07-31 17:42:00,ETH,2444.0512323553,2444.189368665,2443.7472200787,2443.8920226963
2021-07-31 17:43:00,ETH,2443.8781438793,2445.7493114884,2443.8730228219,2445.6744487838
2021-07-31 17:44:00,ETH,2445.679653997,2447.4206196858,2445.6647107501,2447.4206196858
2021-07-31 17:45:00,ETH,2447.5438437694,2447.7829014139,2445.3847512429,2445.477067886
2021-07-31 17:46:00,ETH,2445.4245819264,2445.4245819264,2442.5233218832,2443.1298031727
2021-07-31 17:47:00,ETH,2443.1297494379,2443.1663544621,2442.2039187768,2442.2796105089
2021-07-31 17:48:00,ETH,2442.2841855048,2443.2008331441,2440.6898928976,2441.5572543992
2021-07-31 17:49:00,ETH,2441.6316692464,2441.6893104023,2440.9266880596,2440.9438913122
2021-07-31 17:50:00,ETH,2440.7214436522,2440.7595821623,2438.8491941349,2438.8507712028
2021-07-31 17:51:00,ETH,2438.8535478192,2440.5227029955,2438.5589065936,2439.8434455359
2021-07-31 17:52:00,ETH,2439.9262345847,2442.3421399042,2439.7919089909,2440.7637288233
2021-07-31 17:53:00,ETH,2440.7544210907,2440.7947798649,2438.4205338518,2439.0387009945
2021-07-31 17:54:00,ETH,2439.0525744878,2441.4144612661,2439.0214595878,2441.4144612661
2021-07-31 17:55:00,ETH,2441.4187425352,2441.6963553376,2441.0033595589,2441.1573279767
2021-07-31 17:56:00,ETH,2441.117790873,2441.117790873,2439.966851817,2440.0223934537
2021-07-31 17:57:00,ETH,2439.9989634048,2441.3158390672,2439.8548991724,2440.9756774927
2021-07-31 17:58:00,ETH,2440.9644047672,2441.6879530561,2440.9334554357,2441.6298819634
2021-07-31 17:59:00,ETH,2441.6358693568,2441.7841912449,2439.7752220741,2439.7752220741
2021-07-31 18:00:00,ETH,2439.7263065065,2439.7263065065,2438.0738389978,2438.8161165653
2021-07-31 18:01:00,ETH,2438.3883393752,2439.81526454,2437.9645127337,2439.81526454
2021-07-31 18:02:00,ETH,2439.8398973601,2442.0250034134,2439.7323223642,2441.6639094854
2021-07-31 18:03:00,ETH,2441.7060282857,2442.1971220327,2441.5956749031,2442.0763439113
2021-07-31 18:04:00,ETH,2442.1127489411,2442.2375520138,2439.6266524386,2439.6266524386
