Datetime,Symbol,Open,High,Low,Close
7/10/2021 22:56,BTC,33576.26207,33596.67186,33576.26207,33595.84909
7/10/2021 22:57,BTC,33595.88018,33695.36339,33585.91518,33695.36339
7/10/2021 22:58,BTC,33697.37314,33697.37314,33650.25046,33654.00104
7/10/2021 22:59,BTC,33654.20697,33656.93974,33643.7816,33651.28282
7/10/2021 23:00,BTC,33653.60671,33670.01842,33623.38476,33623.38476
7/10/2021 23:01,BTC,33621.98784,33624.67882,33615.43962,33616.12718
7/10/2021 23:02,BTC,33614.09117,33620.59381,33599.19471,33603.76192
7/10/2021 23:03,BTC,33603.76192,33608.66416,33593.72029,33596.12163
7/10/2021 23:04,BTC,33595.46939,33610.62835,33593.69344,33610.62835
7/10/2021 23:05,BTC,33608.68026,33619.45282,33608.68026,33617.02758
7/10/2021 23:06,BTC,33619.03948,33630.56874,33619.03948,33622.97042
7/10/2021 23:07,BTC,33620.10914,33621.79331,33610.58718,33615.85548
7/10/2021 23:08,BTC,33615.85549,33646.19562,33615.85549,33639.57819
7/10/2021 23:09,BTC,33639.57814,33640.22475,33620.13011,33634.86371
7/10/2021 23:10,BTC,33635.26015,33658.24883,33633.59388,33658.24883
7/10/2021 23:11,BTC,33662.58556,33677.96013,33651.09021,33671.92208
7/10/2021 23:12,BTC,33671.80701,33674.73552,33660.28447,33661.5637
7/10/2021 23:13,BTC,33661.50723,33675.74146,33661.5072,33675.44062
7/10/2021 23:14,BTC,33675.44058,33688.30253,33674.38005,33678.24573
7/10/2021 23:15,BTC,33677.70317,33679.23881,33666.766,33675.37207
7/10/2021 23:16,BTC,33675.44907,33678.29849,33657.00188,33659.96598
7/10/2021 23:17,BTC,33659.83577,33660.20381,33642.49547,33642.66251
7/10/2021 23:18,BTC,33641.31963,33666.20845,33641.31963,33661.86158
7/10/2021 23:19,BTC,33661.78338,33667.1467,33633.09218,33634.18468
7/10/2021 23:20,BTC,33637.58324,33650.5621,33633.46515,33645.28711
7/10/2021 23:21,BTC,33641.54616,33650.55006,33641.42215,33647.78833
7/10/2021 23:22,BTC,33648.94452,33656.06689,33645.24072,33654.66422
7/10/2021 23:23,BTC,33657.07033,33661.94985,33653.62689,33661.51248
7/10/2021 23:24,BTC,33661.49661,33661.92693,33613.58822,33616.70971
7/10/2021 23:25,BTC,33616.70338,33634.6765,33615.96126,33623.83085
7/10/2021 23:26,BTC,33624.08277,33624.08277,33617.14711,33619.35051
7/10/2021 23:27,BTC,33619.50693,33637.88209,33619.50693,33625.73897
7/10/2021 23:28,BTC,33625.7413,33634.33502,33619.32838,33619.32838
7/10/2021 23:29,BTC,33626.14121,33630.42612,33613.51083,33613.51086
7/10/2021 23:30,BTC,33614.50502,33629.73292,33610.40256,33620.02723
7/10/2021 23:31,BTC,33619.85202,33633.55189,33619.85202,33630.59697
7/10/2021 23:32,BTC,33630.59776,33636.62226,33630.46538,33632.87937
7/10/2021 23:33,BTC,33632.88576,33632.94412,33610.69705,33615.56284
7/10/2021 23:34,BTC,33615.36221,33631.41359,33615.36221,33630.82204
7/10/2021 23:35,BTC,33628.35941,33648.09308,33627.89351,33643.79982
7/10/2021 23:36,BTC,33641.58131,33641.65012,33630.44735,33640.59426
7/10/2021 23:37,BTC,33640.59515,33649.20313,33640.59515,33646.20982
7/10/2021 23:38,BTC,33645.95045,33646.57195,33630.63648,33633.69984
7/10/2021 23:39,BTC,33638.63704,33645.92719,33632.91025,33632.91025
7/10/2021 23:40,BTC,33631.99923,33635.77889,33631.93169,33634.65992
7/10/2021 23:41,BTC,33634.67277,33647.89974,33632.36904,33634.20989
7/10/2021 23:42,BTC,33635.068,33668.67765,33635.068,33653.74279
7/10/2021 23:43,BTC,33658.57862,33658.57862,33650.29687,33651.63297
7/10/2021 23:44,BTC,33651.63297,33651.63297,33640.87639,33641.31493
7/10/2021 23:45,BTC,33640.77382,33659.87422,33640.55655,33659.29992
7/10/2021 23:46,BTC,33659.29992,33664.09704,33657.97462,33662.38593
7/10/2021 23:47,BTC,33662.50381,33664.02137,33651.19981,33651.42843
7/10/2021 23:48,BTC,33651.42966,33664.51151,33649.11683,33650.07047
7/10/2021 23:49,BTC,33651.0114,33651.0114,33634.45502,33634.45502
7/10/2021 23:50,BTC,33633.1578,33646.6143,33631.83709,33646.6143
7/10/2021 23:51,BTC,33646.45173,33646.85469,33631.60099,33632.1877
7/10/2021 23:52,BTC,33628.11794,33628.11794,33603.86856,33603.86856
7/10/2021 23:53,BTC,33603.87492,33604.067,33555.89246,33560.40494
7/10/2021 23:54,BTC,33561.30688,33561.30691,33516.66769,33530.09086
7/10/2021 23:55,BTC,33530.0972,33544.58745,33512.11299,33512.11388
7/10/2021 23:56,BTC,33514.42335,33527.37499,33511.63598,33512.90511
7/10/2021 23:57,BTC,33512.93864,33521.16716,33505.40168,33505.40168
7/10/2021 23:58,BTC,33505.16374,33520.67504,33505.00125,33520.67504
7/10/2021 23:59,BTC,33520.68142,33521.19433,33511.47013,33514.26757
7/11/2021 0:00,BTC,33514.1836,33551.57452,33511.631,33551.25289
7/11/2021 0:01,BTC,33552.36294,33561.17826,33530.25745,33561.17826
7/11/2021 0:02,BTC,33563.79785,33564.29597,33529.92701,33534.36077
7/11/2021 0:03,BTC,33533.99468,33540.92385,33522.41843,33533.49569
7/11/2021 0:04,BTC,33533.13931,33533.13931,33506.84208,33506.84854
7/11/2021 0:05,BTC,33508.30778,33509.04134,33472.11404,33475.71448
7/11/2021 0:06,BTC,33476.15842,33503.73006,33476.15355,33499.53312
7/11/2021 0:07,BTC,33499.53736,33524.48111,33499.53736,33523.81508
7/11/2021 0:08,BTC,33526.22394,33546.58654,33523.91721,33544.94722
7/11/2021 0:09,BTC,33548.02816,33559.23225,33546.95226,33559.23225
7/11/2021 0:10,BTC,33558.87702,33592.60241,33558.87702,33590.18845
7/11/2021 0:11,BTC,33590.44215,33635.97399,33587.89414,33634.39879
7/11/2021 0:12,BTC,33636.53428,33696.47601,33635.93511,33694.77989
7/11/2021 0:13,BTC,33693.3529,33755.42739,33666.51654,33740.19095
7/11/2021 0:14,BTC,33734.53906,33740.57067,33708.87066,33710.55159
7/11/2021 0:15,BTC,33709.81522,33771.94367,33709.81522,33753.07315
7/11/2021 0:16,BTC,33753.9314,33788.58768,33743.33151,33779.60619
7/11/2021 0:17,BTC,33774.54532,33782.65304,33759.46054,33780.62799
7/11/2021 0:18,BTC,33790.96877,33813.80257,33773.72345,33776.52434
7/11/2021 0:19,BTC,33776.05925,33777.01975,33747.86773,33749.10463
7/11/2021 0:20,BTC,33749.13855,33755.53079,33703.07969,33703.9631
7/11/2021 0:21,BTC,33703.35874,33710.99033,33675.10025,33678.00116
7/11/2021 0:22,BTC,33678.01589,33687.79023,33671.49016,33683.0958
7/11/2021 0:23,BTC,33684.58064,33705.28993,33665.92164,33667.32158
7/11/2021 0:24,BTC,33665.08888,33665.08888,33623.22401,33639.29763
7/11/2021 0:25,BTC,33638.91142,33638.91142,33584.42008,33584.42008
7/11/2021 0:26,BTC,33584.33657,33610.87483,33584.33657,33602.19158
7/11/2021 0:27,BTC,33601.99612,33602.01127,33576.77938,33589.25317
7/11/2021 0:28,BTC,33589.15394,33615.62464,33588.55826,33615.6037
7/11/2021 0:29,BTC,33614.16018,33614.16018,33594.94009,33603.70871
7/11/2021 0:30,BTC,33608.69508,33608.69508,33580.18555,33581.80215
7/11/2021 0:31,BTC,33581.8604,33602.11492,33581.8604,33588.87032
7/11/2021 0:32,BTC,33584.15928,33590.09301,33573.23466,33583.63576
7/11/2021 0:33,BTC,33582.04337,33598.20999,33582.04337,33594.75254
7/11/2021 0:34,BTC,33597.83674,33598.6401,33582.05788,33587.12682
7/11/2021 0:35,BTC,33586.85481,33610.03888,33586.85481,33607.47828
7/11/2021 0:36,BTC,33607.50527,33644.95059,33607.50527,33625.51487
7/11/2021 0:37,BTC,33626.08173,33638.66978,33621.77817,33637.10003
7/11/2021 0:38,BTC,33637.07207,33639.13435,33620.33134,33622.02276
7/11/2021 0:39,BTC,33622.02568,33635.90234,33621.48194,33631.66471
7/11/2021 0:40,BTC,33631.7111,33635.8418,33622.71655,33632.79712
7/11/2021 0:41,BTC,33633.82579,33634.97322,33628.95291,33631.80019
7/11/2021 0:42,BTC,33631.99328,33633.81799,33603.77912,33612.64664
7/11/2021 0:43,BTC,33612.64028,33624.46036,33612.64028,33624.46036
7/11/2021 0:44,BTC,33627.62336,33630.61487,33614.78564,33614.78564
7/11/2021 0:45,BTC,33614.68595,33654.56023,33614.40412,33654.56023
7/11/2021 0:46,BTC,33657.11684,33691.5581,33657.11684,33684.60439
7/11/2021 0:47,BTC,33700.70226,33700.70226,33680.02634,33688.64469
7/11/2021 0:48,BTC,33693.5489,33744.57547,33693.5489,33740.15881
7/11/2021 0:49,BTC,33740.07856,33747.53927,33727.15213,33729.54938
7/11/2021 0:50,BTC,33729.47389,33741.40886,33720.53252,33737.30062
7/11/2021 0:51,BTC,33741.02047,33741.02047,33702.5041,33718.21667
7/11/2021 0:52,BTC,33713.8555,33759.68542,33713.85536,33759.68542
7/11/2021 0:53,BTC,33760.10116,33762.85629,33746.59623,33746.59623
7/11/2021 0:54,BTC,33745.19333,33759.49981,33725.58912,33728.54511
7/11/2021 0:55,BTC,33728.43577,33743.72556,33721.11798,33739.45091
7/11/2021 0:56,BTC,33737.91212,33746.36586,33736.01865,33742.6934
7/11/2021 0:57,BTC,33742.54431,33744.05793,33726.3342,33729.85281
7/11/2021 0:58,BTC,33730.58931,33730.58931,33713.45358,33713.50477
7/11/2021 0:59,BTC,33711.9345,33728.96657,33710.09041,33722.85228
7/11/2021 1:00,BTC,33722.20713,33742.7953,33712.52896,33714.8937
7/11/2021 1:01,BTC,33714.40373,33714.40373,33680.42742,33689.2242
7/11/2021 1:02,BTC,33691.0668,33696.09139,33687.98846,33695.83579
7/11/2021 1:03,BTC,33695.89692,33706.15357,33690.92519,33691.20991
7/11/2021 1:04,BTC,33691.21626,33698.91595,33676.88106,33698.91595
7/11/2021 1:05,BTC,33699.11956,33699.12585,33671.34587,33671.89987
7/11/2021 1:06,BTC,33672.99815,33677.12125,33665.85636,33669.03029
7/11/2021 1:07,BTC,33668.89932,33682.85838,33668.89932,33678.66509
7/11/2021 1:08,BTC,33679.06196,33683.16251,33659.53198,33659.53198
7/11/2021 1:09,BTC,33659.55464,33677.02601,33659.5443,33674.05927
7/11/2021 1:10,BTC,33674.31378,33674.31378,33650.50971,33665.37526
7/11/2021 1:11,BTC,33666.04008,33672.53529,33664.5116,33669.57659
7/11/2021 1:12,BTC,33669.684,33679.81431,33658.56454,33678.56464
7/11/2021 1:13,BTC,33679.45298,33694.74037,33679.10825,33687.9317
7/11/2021 1:14,BTC,33687.92447,33689.76177,33679.19534,33683.40151
7/11/2021 1:15,BTC,33685.81813,33691.24577,33677.09619,33678.54679
7/11/2021 1:16,BTC,33678.75916,33689.6743,33677.26086,33688.23784
7/11/2021 1:17,BTC,33688.79215,33695.64193,33683.154,33683.23187
7/11/2021 1:18,BTC,33683.26591,33686.61673,33654.37084,33655.34057
7/11/2021 1:19,BTC,33653.78508,33657.24883,33648.11698,33648.33119
7/11/2021 1:20,BTC,33648.79397,33674.67851,33647.95006,33673.59026
7/11/2021 1:21,BTC,33672.54796,33695.75277,33672.54796,33692.88365
7/11/2021 1:22,BTC,33691.91623,33696.63708,33686.64167,33695.59655
7/11/2021 1:23,BTC,33698.39519,33711.2667,33698.04847,33711.2667
7/11/2021 1:24,BTC,33711.22122,33711.22122,33677.63948,33683.41493
7/11/2021 1:25,BTC,33680.39198,33696.10472,33680.39198,33695.86719
7/11/2021 1:26,BTC,33695.88957,33703.27802,33692.00491,33692.00491
7/11/2021 1:27,BTC,33691.93506,33691.93506,33683.56247,33685.53336
7/11/2021 1:28,BTC,33686.6437,33703.31889,33679.97422,33688.41674
7/11/2021 1:29,BTC,33690.1109,33710.81128,33690.1109,33706.92687
7/11/2021 1:30,BTC,33705.92518,33720.5849,33705.92518,33710.85868
7/11/2021 1:31,BTC,33710.78869,33713.99134,33679.42843,33685.00106
7/11/2021 1:32,BTC,33682.14519,33689.02468,33671.16067,33678.97821
7/11/2021 1:33,BTC,33679.01413,33707.48246,33679.01379,33707.48246
7/11/2021 1:34,BTC,33708.08197,33708.43593,33694.91255,33695.60751
7/11/2021 1:35,BTC,33697.66855,33719.81691,33696.24316,33719.77714
7/11/2021 1:36,BTC,33719.73521,33732.98963,33717.33645,33730.30831
7/11/2021 1:37,BTC,33731.09483,33757.13123,33729.31493,33747.05881
7/11/2021 1:38,BTC,33746.82587,33752.20665,33745.29952,33749.71041
7/11/2021 1:39,BTC,33749.71672,33749.71672,33731.48375,33731.70929
7/11/2021 1:40,BTC,33738.14105,33778.3614,33701.59876,33701.60484
7/11/2021 1:41,BTC,33701.59854,33701.92725,33649.27846,33655.50988
7/11/2021 1:42,BTC,33654.18015,33657.84555,33645.93836,33645.93836
7/11/2021 1:43,BTC,33645.80257,33645.80257,33627.3253,33628.34385
7/11/2021 1:44,BTC,33627.86113,33629.59232,33607.72886,33623.81562
7/11/2021 1:45,BTC,33625.81741,33645.29078,33624.04534,33643.13996
7/11/2021 1:46,BTC,33643.13996,33660.48789,33643.13996,33656.18155
7/11/2021 1:47,BTC,33656.46421,33656.46421,33633.85084,33635.45437
7/11/2021 1:48,BTC,33635.53619,33635.53619,33598.70123,33600.43203
7/11/2021 1:49,BTC,33606.09875,33610.04214,33581.17344,33598.95946
7/11/2021 1:50,BTC,33600.06538,33620.58947,33598.61203,33613.0492
7/11/2021 1:51,BTC,33611.68243,33630.72146,33611.68243,33618.75481
7/11/2021 1:52,BTC,33618.74914,33629.84591,33616.82684,33628.51671
7/11/2021 1:53,BTC,33629.97687,33640.99066,33629.97687,33640.47292
7/11/2021 1:54,BTC,33640.49225,33640.65237,33618.30439,33623.59933
7/11/2021 1:55,BTC,33618.45139,33644.41278,33617.87569,33644.41278
7/11/2021 1:56,BTC,33648.54204,33656.24588,33639.7273,33656.24588
7/11/2021 1:57,BTC,33656.58128,33659.50812,33645.60616,33646.87943
7/11/2021 1:58,BTC,33647.04223,33655.58404,33623.61838,33636.65101
7/11/2021 1:59,BTC,33637.11754,33638.34666,33620.99375,33622.02446
7/11/2021 2:00,BTC,33628.51273,33644.47691,33628.3158,33630.72662
7/11/2021 2:01,BTC,33630.86614,33643.6395,33630.26104,33643.6395
7/11/2021 2:02,BTC,33644.5654,33661.75024,33644.5654,33661.75024
7/11/2021 2:03,BTC,33661.85135,33669.06859,33659.26029,33669.06859
7/11/2021 2:04,BTC,33669.49332,33671.83328,33643.50103,33645.89266
7/11/2021 2:05,BTC,33645.88691,33651.66667,33624.76581,33636.837
7/11/2021 2:06,BTC,33637.59903,33657.11863,33637.14452,33655.07508
7/11/2021 2:07,BTC,33654.55589,33655.81945,33652.30358,33654.2555
7/11/2021 2:08,BTC,33654.21096,33656.90992,33647.04812,33647.04812
7/11/2021 2:09,BTC,33646.82322,33647.05171,33638.99955,33638.99955
7/11/2021 2:10,BTC,33638.93791,33638.93791,33627.45361,33627.45361
7/11/2021 2:11,BTC,33625.77873,33655.66803,33625.19426,33655.66803
7/11/2021 2:12,BTC,33655.72166,33671.18172,33655.59291,33669.218
7/11/2021 2:13,BTC,33667.98059,33669.20772,33645.77093,33647.82604
7/11/2021 2:14,BTC,33647.4129,33647.4129,33640.67663,33640.68294
7/11/2021 2:15,BTC,33640.67754,33640.80423,33614.66921,33616.88406
7/11/2021 2:16,BTC,33614.93354,33618.66054,33596.8544,33601.42667
7/11/2021 2:17,BTC,33601.43159,33602.98585,33599.07188,33600.50067
7/11/2021 2:18,BTC,33600.60288,33618.58284,33598.22649,33617.88254
7/11/2021 2:19,BTC,33617.88975,33618.40273,33600.98854,33603.32409
7/11/2021 2:20,BTC,33603.38751,33605.86048,33600.89202,33605.16353
7/11/2021 2:21,BTC,33605.1575,33617.13987,33605.1575,33614.67707
7/11/2021 2:22,BTC,33616.65258,33616.65258,33597.03602,33597.03602
7/11/2021 2:23,BTC,33597.13744,33600.59258,33569.88877,33579.55003
7/11/2021 2:24,BTC,33580.65664,33582.59601,33549.402,33551.2293
7/11/2021 2:25,BTC,33551.28035,33575.79785,33545.11715,33572.18139
7/11/2021 2:26,BTC,33572.15559,33575.13828,33563.77114,33573.58778
7/11/2021 2:27,BTC,33573.61768,33587.82864,33571.83579,33587.82864
7/11/2021 2:28,BTC,33586.47059,33589.356,33573.84491,33573.88379
7/11/2021 2:29,BTC,33571.46014,33588.02598,33571.46014,33585.71942
7/11/2021 2:30,BTC,33585.80615,33600.0138,33582.72835,33583.58718
7/11/2021 2:31,BTC,33582.21755,33582.29553,33559.36386,33568.10444
7/11/2021 2:32,BTC,33566.07863,33596.51046,33564.29005,33596.51046
7/11/2021 2:33,BTC,33596.60012,33597.63068,33585.26255,33596.51267
7/11/2021 2:34,BTC,33596.48574,33596.92965,33581.79997,33583.34971
7/11/2021 2:35,BTC,33581.70089,33591.99818,33577.82623,33589.45324
7/11/2021 2:36,BTC,33589.57187,33605.4602,33589.56147,33604.89735
7/11/2021 2:37,BTC,33604.97724,33625.97171,33604.81578,33625.6883
7/11/2021 2:38,BTC,33624.64243,33628.81499,33610.53279,33618.30465
7/11/2021 2:39,BTC,33616.60657,33617.32518,33613.2497,33616.10754
7/11/2021 2:40,BTC,33616.24781,33626.38191,33616.24781,33624.06945
7/11/2021 2:41,BTC,33624.50129,33624.61221,33598.85043,33602.79139
7/11/2021 2:42,BTC,33601.04966,33620.33313,33601.04966,33617.86399
7/11/2021 2:43,BTC,33617.85769,33638.66133,33617.85769,33638.15729
7/11/2021 2:44,BTC,33630.70566,33632.16704,33619.73392,33621.15084
7/11/2021 2:45,BTC,33621.0645,33626.74002,33619.4728,33626.74002
7/11/2021 2:46,BTC,33630.24432,33632.82787,33628.10894,33631.89652
7/11/2021 2:47,BTC,33641.90625,33644.16989,33634.50797,33640.76206
7/11/2021 2:48,BTC,33640.81437,33641.36085,33629.77099,33630.43514
7/11/2021 2:49,BTC,33630.44143,33642.57262,33629.18836,33640.16199
7/11/2021 2:50,BTC,33639.6385,33641.49644,33631.7072,33631.70738
7/11/2021 2:51,BTC,33630.8819,33643.7275,33630.8819,33643.7275
7/11/2021 2:52,BTC,33643.72731,33644.39957,33641.71757,33641.96649
7/11/2021 2:53,BTC,33642.14688,33643.63443,33617.68703,33619.49568
7/11/2021 2:54,BTC,33619.55017,33631.53539,33619.55017,33631.28552
7/11/2021 2:55,BTC,33631.29492,33631.47481,33599.74315,33599.74315
7/11/2021 2:56,BTC,33598.89232,33598.89232,33568.83289,33569.43138
7/11/2021 2:57,BTC,33569.40298,33569.40298,33540.75084,33551.62866
7/11/2021 2:58,BTC,33551.67022,33554.54488,33538.6901,33538.83969
7/11/2021 2:59,BTC,33538.3805,33548.37532,33526.30572,33526.30572
7/11/2021 3:00,BTC,33528.32966,33556.05533,33510.50936,33549.91462
7/11/2021 3:01,BTC,33550.11339,33576.2132,33548.36928,33574.00716
7/11/2021 3:02,BTC,33572.47529,33572.88567,33558.5723,33562.82379
7/11/2021 3:03,BTC,33561.70198,33573.47758,33540.65481,33543.01686
7/11/2021 3:04,BTC,33545.92189,33553.74153,33539.77389,33542.14797
7/11/2021 3:05,BTC,33542.16497,33545.13998,33516.64317,33526.50062
7/11/2021 3:06,BTC,33526.30903,33531.1152,33516.32267,33516.32267
7/11/2021 3:07,BTC,33515.78615,33525.92524,33513.55951,33518.29779
7/11/2021 3:08,BTC,33516.17981,33516.17981,33491.1937,33491.1937
7/11/2021 3:09,BTC,33490.99967,33503.63663,33481.0259,33485.43342
7/11/2021 3:10,BTC,33486.02097,33509.53075,33485.20808,33508.66539
7/11/2021 3:11,BTC,33508.73272,33526.48339,33504.43219,33515.09988
7/11/2021 3:12,BTC,33516.09668,33516.09668,33486.62881,33486.62881
7/11/2021 3:13,BTC,33487.07566,33514.13675,33486.41666,33511.00409
7/11/2021 3:14,BTC,33511.18292,33529.3898,33511.18292,33513.29068
7/11/2021 3:15,BTC,33513.41896,33523.75236,33510.69809,33514.36187
7/11/2021 3:16,BTC,33514.286,33515.29452,33506.82069,33514.60837
7/11/2021 3:17,BTC,33514.38102,33523.65181,33513.94575,33520.14464
7/11/2021 3:18,BTC,33519.86895,33522.76584,33512.85578,33516.44907
7/11/2021 3:19,BTC,33523.68386,33541.62929,33522.57981,33541.62929
7/11/2021 3:20,BTC,33541.47266,33541.54513,33528.95452,33529.39468
7/11/2021 3:21,BTC,33533.76239,33538.24433,33527.60441,33530.89564
7/11/2021 3:22,BTC,33529.60865,33530.71353,33517.16345,33517.51939
7/11/2021 3:23,BTC,33520.153,33530.5667,33514.35157,33528.60839
7/11/2021 3:24,BTC,33528.77852,33546.3032,33528.46502,33546.29692
7/11/2021 3:25,BTC,33545.80858,33547.81642,33534.76914,33536.4778
7/11/2021 3:26,BTC,33536.72616,33541.70514,33535.78861,33538.29309
7/11/2021 3:27,BTC,33537.29714,33538.16183,33511.66193,33511.66193
7/11/2021 3:28,BTC,33511.05664,33511.05664,33477.01233,33478.14892
7/11/2021 3:29,BTC,33476.78724,33494.11251,33457.53805,33491.59897
7/11/2021 3:30,BTC,33492.09932,33536.18038,33492.09932,33529.01625
7/11/2021 3:31,BTC,33531.57421,33539.07395,33524.32984,33524.32984
7/11/2021 3:32,BTC,33523.16607,33527.58303,33511.01369,33511.01369
7/11/2021 3:33,BTC,33511.05069,33520.65796,33504.07278,33516.87374
7/11/2021 3:34,BTC,33516.7876,33516.7876,33504.54369,33509.64315
7/11/2021 3:35,BTC,33510.82018,33511.78103,33496.09078,33496.35939
7/11/2021 3:36,BTC,33494.557,33496.59914,33489.55352,33494.31214
7/11/2021 3:37,BTC,33494.31844,33507.08567,33491.53029,33505.30064
7/11/2021 3:38,BTC,33505.37475,33505.88785,33492.22849,33503.30643
7/11/2021 3:39,BTC,33503.32649,33503.32649,33493.5761,33494.168
7/11/2021 3:40,BTC,33496.04257,33496.04257,33474.08112,33482.17273
7/11/2021 3:41,BTC,33486.4273,33490.55161,33480.4267,33480.55303
7/11/2021 3:42,BTC,33481.78387,33481.78387,33470.13036,33474.17978
7/11/2021 3:43,BTC,33474.13483,33481.31432,33470.62362,33470.65273
7/11/2021 3:44,BTC,33470.72051,33471.31251,33457.62213,33468.68087
7/11/2021 3:45,BTC,33468.79081,33471.93563,33453.00316,33453.09628
7/11/2021 3:46,BTC,33453.10249,33453.10249,33438.45696,33445.73278
7/11/2021 3:47,BTC,33445.17729,33455.45475,33444.52263,33451.5428
7/11/2021 3:48,BTC,33450.87765,33475.51288,33450.67507,33471.22544
7/11/2021 3:49,BTC,33471.69503,33495.03101,33469.77266,33494.04648
7/11/2021 3:50,BTC,33494.64688,33498.2808,33484.97182,33494.8
7/11/2021 3:51,BTC,33496.13239,33496.13239,33469.06454,33469.06454
7/11/2021 3:52,BTC,33469.05822,33476.01107,33455.07144,33471.20448
7/11/2021 3:53,BTC,33471.48126,33486.71856,33466.54212,33471.3186
7/11/2021 3:54,BTC,33473.67978,33474.22949,33468.56845,33469.01165
7/11/2021 3:55,BTC,33469.07716,33469.11484,33435.08708,33435.08708
7/11/2021 3:56,BTC,33440.89725,33442.9321,33434.00208,33439.42264
7/11/2021 3:57,BTC,33439.31676,33447.17638,33420.23903,33435.70448
7/11/2021 3:58,BTC,33435.64885,33435.64885,33406.02524,33434.02351
7/11/2021 3:59,BTC,33432.93964,33461.63903,33424.00342,33461.63903
7/11/2021 4:00,BTC,33459.95069,33487.39579,33452.21698,33478.75204
7/11/2021 4:01,BTC,33478.9495,33478.9495,33444.24488,33445.38053
7/11/2021 4:02,BTC,33447.31402,33448.56337,33421.82093,33431.80929
7/11/2021 4:03,BTC,33431.73955,33449.00563,33420.93305,33436.04588
7/11/2021 4:04,BTC,33434.75964,33440.35222,33424.30872,33437.33729
7/11/2021 4:05,BTC,33437.03228,33437.10328,33414.20428,33421.64185
7/11/2021 4:06,BTC,33419.11334,33419.11334,33388.97226,33391.5299
7/11/2021 4:07,BTC,33389.44187,33400.90133,33376.51361,33400.90133
7/11/2021 4:08,BTC,33402.43091,33407.40155,33392.21821,33393.63377
