Datetime,Symbol,Open,High,Low,Close
2021-07-01 05:12:00,XMR,212.8897716502,213.6830852347,212.8897716502,213.6818166199
2021-07-01 05:13:00,XMR,213.6820578241,213.7168210505,213.4456604722,213.4714987661
2021-07-01 05:14:00,XMR,213.4761503994,213.6918146469,213.3915935836,213.6087170852
2021-07-01 05:15:00,XMR,213.6139807734,213.6237921951,213.1132986732,213.1807894274
2021-07-01 05:16:00,XMR,213.183143843,213.2668348525,213.1648117207,213.1938767192
2021-07-01 05:17:00,XMR,213.1503379521,213.2484089277,212.9190451784,212.9190451784
2021-07-01 05:18:00,XMR,212.9134857576,213.0445926273,212.9101958365,213.0136138644
2021-07-01 05:19:00,XMR,213.0135132046,213.0233457325,212.9172954625,212.9432467467
2021-07-01 05:20:00,XMR,212.942836446,212.9512552068,212.4843307451,212.4843307451
2021-07-01 05:21:00,XMR,212.4802889409,212.5023242204,212.1597522825,212.4218295649
2021-07-01 05:22:00,XMR,212.422186574,212.7781223118,212.4221657887,212.6660424762
2021-07-01 05:23:00,XMR,212.6609608153,212.7788346422,212.6609608153,212.7728870616
2021-07-01 05:24:00,XMR,212.7769950482,212.7874935097,212.6408182255,212.6487906734
2021-07-01 05:25:00,XMR,212.6395458734,212.7324964955,212.6308259055,212.7324964955
2021-07-01 05:26:00,XMR,212.7296268135,213.4749534918,212.7245080319,213.4656534891
2021-07-01 05:27:00,XMR,213.4702450297,213.5635822527,213.2545561732,213.5635822527
2021-07-01 05:28:00,XMR,213.5549049919,213.6588140381,213.5309530115,213.5309530115
2021-07-01 05:29:00,XMR,213.5304713212,213.5314786447,213.2818183761,213.3102603874
2021-07-01 05:30:00,XMR,213.2540282216,213.513683232,213.0365522969,213.5134645368
2021-07-01 05:31:00,XMR,213.5155017758,213.6149045625,213.4640213281,213.4671185
2021-07-01 05:32:00,XMR,213.4715289312,213.6429522079,213.2017732207,213.6429522079
2021-07-01 05:33:00,XMR,213.637575794,213.6813595993,213.5465303882,213.5626425135
2021-07-01 05:34:00,XMR,213.5626216357,213.7513715573,213.5366219365,213.5649872815
2021-07-01 05:35:00,XMR,213.5580800672,213.6811730896,213.5078727993,213.6271322977
2021-07-01 05:36:00,XMR,213.6280930298,214.2387091643,213.6280930298,214.1922570402
2021-07-01 05:37:00,XMR,214.1985829002,214.1985829002,213.8905892349,214.0700549728
2021-07-01 05:38:00,XMR,214.0751414302,214.110949509,213.9921044827,214.1100506567
2021-07-01 05:39:00,XMR,214.1050884611,214.8381893926,214.1050884611,214.6335708139
2021-07-01 05:40:00,XMR,214.5677736558,214.7923274577,214.4501765111,214.5665524448
2021-07-01 05:41:00,XMR,214.5665928841,214.5800214055,214.2282478632,214.2320849965
2021-07-01 05:42:00,XMR,214.2431401879,214.7891297117,214.1710942493,214.738727377
2021-07-01 05:43:00,XMR,214.7061945779,215.0073071927,214.6144375384,214.8103777108
2021-07-01 05:44:00,XMR,214.7829594512,215.9046927451,214.7829064293,215.8996251282
2021-07-01 05:45:00,XMR,215.9036728337,215.9104272717,215.6251229489,215.8617492836
2021-07-01 05:46:00,XMR,215.86174835,216.0735877685,215.86174835,215.9860102036
2021-07-01 05:47:00,XMR,215.9903342661,216.2226536899,215.9034085978,216.207866025
2021-07-01 05:48:00,XMR,216.2419828394,216.2431386815,215.9932952734,216.1416845372
2021-07-01 05:49:00,XMR,216.1362913471,216.6391327383,216.1362913471,216.3302523971
2021-07-01 05:50:00,XMR,216.3536391713,216.4272109038,216.060670345,216.4246066304
2021-07-01 05:51:00,XMR,216.3768356256,216.8044383454,216.3768356256,216.7173211741
2021-07-01 05:52:00,XMR,216.6437192404,216.9318687734,216.6437192404,216.8741974848
2021-07-01 05:53:00,XMR,216.8737278762,216.9274519185,216.8150100594,216.8966677064
2021-07-01 05:54:00,XMR,216.8979600191,216.9308819572,216.8052346896,216.9287847691
2021-07-01 05:55:00,XMR,216.9323263993,217.0117926691,216.80828987,216.8297686667
2021-07-01 05:56:00,XMR,216.8353251285,216.9335028679,216.7397478854,216.7711315022
2021-07-01 05:57:00,XMR,216.7661820973,216.9396548933,216.735492799,216.7658551624
2021-07-01 05:58:00,XMR,216.7617288506,216.8730487366,216.7370305611,216.8386453674
2021-07-01 05:59:00,XMR,216.826602863,216.9165419006,216.7565386828,216.7779286364
2021-07-01 06:00:00,XMR,216.7779181426,216.9954326622,216.7462191509,216.9951396411
2021-07-01 06:01:00,XMR,217.0154920213,217.0987515464,216.858089878,217.086793833
2021-07-01 06:02:00,XMR,217.0866699956,217.1676521437,217.0603705484,217.1549436562
2021-07-01 06:03:00,XMR,217.1497915093,217.3019231587,217.0545541816,217.2384918894
2021-07-01 06:04:00,XMR,217.2384273161,218.1304408621,217.2357469899,218.1304408621
2021-07-01 06:05:00,XMR,218.1392839752,218.1392839752,217.794177214,217.9366831194
2021-07-01 06:06:00,XMR,217.9362974305,218.2201426609,217.8188276768,218.2201426609
2021-07-01 06:07:00,XMR,218.3079773566,218.3751196322,218.0955366708,218.1427976208
2021-07-01 06:08:00,XMR,218.1376733201,218.3351058491,218.0998586924,218.306369499
2021-07-01 06:09:00,XMR,218.3125306997,218.399978133,218.2203561636,218.3999384485
2021-07-01 06:10:00,XMR,218.4005338829,218.4823047994,218.277570997,218.4742754802
2021-07-01 06:11:00,XMR,218.4738624439,218.4952904401,218.3452241112,218.4350706298
2021-07-01 06:12:00,XMR,218.4350589249,218.5709963296,218.4296392466,218.5709963296
2021-07-01 06:13:00,XMR,218.5883077946,218.6336141411,218.5457839824,218.5550573566
2021-07-01 06:14:00,XMR,218.5560741584,218.6571096672,218.5462757651,218.6261289239
2021-07-01 06:15:00,XMR,218.6263287018,218.6542964313,218.3508036073,218.4642753351
2021-07-01 06:16:00,XMR,218.4643859354,218.4869597863,218.0367932664,218.0618712606
2021-07-01 06:17:00,XMR,218.0376236015,218.3597667915,217.9942097252,218.3597667915
2021-07-01 06:18:00,XMR,218.344859792,218.3482047994,218.0997712862,218.1254317533
2021-07-01 06:19:00,XMR,218.0877267301,218.0877267301,217.9573642129,218.0182283994
2021-07-01 06:20:00,XMR,218.019890898,218.019890898,217.6924011285,217.7456167888
2021-07-01 06:21:00,XMR,217.6842271268,217.7357175398,217.3316500535,217.3590404496
2021-07-01 06:22:00,XMR,217.4099868889,217.4388059086,217.1485213842,217.2452939758
2021-07-01 06:23:00,XMR,216.6663583122,216.6663583122,216.206587883,216.2749325128
2021-07-01 06:24:00,XMR,216.2791671061,216.2838769852,215.971609387,216.2466075729
2021-07-01 06:25:00,XMR,216.2368023467,216.2777320468,215.6680373261,215.7172155488
2021-07-01 06:26:00,XMR,215.6840155027,215.6852281706,214.9604035716,214.9982647576
2021-07-01 06:27:00,XMR,214.9984321559,215.058930065,214.6668433574,214.7300750424
2021-07-01 06:28:00,XMR,214.7321901082,214.7408476577,214.616036119,214.6761837755
2021-07-01 06:29:00,XMR,214.6591706984,215.1345241527,214.6540609083,214.7155544635
2021-07-01 06:30:00,XMR,214.7159489165,215.1261963333,214.7040105023,215.0936673533
2021-07-01 06:31:00,XMR,215.0937486666,216.0676854023,214.9586906486,215.0763637701
2021-07-01 06:32:00,XMR,215.0450178169,215.257211069,215.010175376,215.010175376
2021-07-01 06:33:00,XMR,215.0108658934,215.2467488685,214.9232775496,215.1835638634
2021-07-01 06:34:00,XMR,215.1838764451,215.2433680131,215.0716695552,215.0806143592
2021-07-01 06:35:00,XMR,215.0678469564,215.2601015873,215.0673243807,215.2208604974
2021-07-01 06:36:00,XMR,215.2215717879,215.2233090239,214.6972148732,214.75266013
2021-07-01 06:37:00,XMR,214.7075563702,214.7333767141,214.1829963628,214.2867555351
2021-07-01 06:38:00,XMR,214.3016169659,214.3086384106,213.8690781197,213.9156104367
2021-07-01 06:39:00,XMR,213.9130085921,213.9130085921,213.6126391224,213.6232798482
2021-07-01 06:40:00,XMR,213.6232745261,214.005183784,213.6197943635,213.8264000957
2021-07-01 06:41:00,XMR,213.8230725205,213.9148051102,213.69280121,213.6963053102
2021-07-01 06:42:00,XMR,213.6552170619,213.6748918533,213.3373261967,213.4178199232
2021-07-01 06:43:00,XMR,213.4198774818,213.5829715023,213.3369922544,213.4905904644
2021-07-01 06:44:00,XMR,213.4905532073,213.628975438,213.3790214654,213.3921395839
2021-07-01 06:45:00,XMR,213.3948715688,213.3987298624,212.0506863818,212.0506863818
2021-07-01 06:46:00,XMR,211.9380479911,212.0235876958,210.9762228303,211.1741282979
2021-07-01 06:47:00,XMR,211.3454772262,211.3454772262,209.97588436,210.1505077277
2021-07-01 06:48:00,XMR,210.2129797144,210.6393859791,210.1510071896,210.594311394
2021-07-01 06:49:00,XMR,210.5714232861,210.6401727989,209.6447765919,209.9590172061
2021-07-01 06:50:00,XMR,209.9501116751,210.0375868876,209.5890659169,209.9493121794
2021-07-01 06:51:00,XMR,209.9580567121,210.3530945377,209.8725823415,210.2431518693
2021-07-01 06:52:00,XMR,210.2552492781,210.5450078953,210.2536311831,210.4303607916
2021-07-01 06:53:00,XMR,210.4163566719,211.1414871928,210.3569721161,211.0668459188
2021-07-01 06:54:00,XMR,211.1177634546,211.1177634546,210.7444635877,210.8579703282
2021-07-01 06:55:00,XMR,210.8763837953,210.9257877997,210.5305295981,210.7638670278
2021-07-01 06:56:00,XMR,210.7685408467,210.76988412,210.3518932355,210.5905775947
2021-07-01 06:57:00,XMR,210.5887566997,210.5948943329,210.4151244902,210.4151244902
2021-07-01 06:58:00,XMR,210.4137796564,210.4880191517,209.7394211099,209.875288214
2021-07-01 06:59:00,XMR,209.8816439186,209.8816439186,209.3941703944,209.728874612
2021-07-01 07:00:00,XMR,209.7267732225,209.9163647935,209.3528136952,209.8302258629
2021-07-01 07:01:00,XMR,209.8241459363,210.4408336649,209.804518014,210.4273128749
2021-07-01 07:02:00,XMR,210.4274157979,210.4274157979,210.2594688711,210.3346516173
2021-07-01 07:03:00,XMR,210.3400251386,210.5205016643,210.3354514956,210.4721602666
2021-07-01 07:04:00,XMR,210.4318358762,210.6483687391,210.4318358762,210.5330361181
2021-07-01 07:05:00,XMR,210.5292397794,210.5820881021,210.3786732717,210.391690001
2021-07-01 07:06:00,XMR,210.3751807095,210.4339850808,210.2963573734,210.3708247544
2021-07-01 07:07:00,XMR,210.3791907973,210.5878558272,210.3731286981,210.4124509013
2021-07-01 07:08:00,XMR,210.4188979389,210.4194615082,209.7321620469,209.7361223365
2021-07-01 07:09:00,XMR,209.7331941133,210.3137635069,209.7256856764,210.0960393195
2021-07-01 07:10:00,XMR,210.1088562629,210.284429837,210.0637853649,210.1021886959
2021-07-01 07:11:00,XMR,210.0957717291,210.0957717291,209.356072444,209.3744022183
2021-07-01 07:12:00,XMR,209.3864760219,209.5451092844,208.8202197411,209.5451092844
2021-07-01 07:13:00,XMR,209.661399245,209.6934987352,209.4867687387,209.6299662729
2021-07-01 07:14:00,XMR,209.6505597216,209.722017424,209.3256983765,209.7032473406
2021-07-01 07:15:00,XMR,209.6958618398,210.31788617,209.5789981912,210.3070291554
2021-07-01 07:16:00,XMR,210.3078642764,210.5730144147,210.2762124131,210.2992029854
2021-07-01 07:17:00,XMR,210.2946615848,210.2946615848,209.665092407,209.7721633475
2021-07-01 07:18:00,XMR,209.7590730117,210.2881790443,209.7464942892,210.2881790443
2021-07-01 07:19:00,XMR,210.2906570774,210.636217039,210.1023952088,210.4797265303
2021-07-01 07:20:00,XMR,210.4987102403,210.6437236696,210.4572115376,210.4626189788
2021-07-01 07:21:00,XMR,210.5346104599,210.9853597359,210.5313746885,210.9057887024
2021-07-01 07:22:00,XMR,210.9055812553,211.3846549122,210.90193979,211.3844384598
2021-07-01 07:23:00,XMR,211.3867354948,211.3915863689,211.2905198158,211.3379959049
2021-07-01 07:24:00,XMR,211.3372379506,211.3722475407,211.2297436954,211.3380475327
2021-07-01 07:25:00,XMR,211.345950451,211.6421089111,211.1567263148,211.6249513114
2021-07-01 07:26:00,XMR,211.6242947802,211.6425835903,211.2252819724,211.3125824813
2021-07-01 07:27:00,XMR,211.3046615313,211.3548676436,211.0645354029,211.1946451032
2021-07-01 07:28:00,XMR,211.202340357,211.4702946996,211.1678961995,211.3035486687
2021-07-01 07:29:00,XMR,211.3030138556,211.3112956441,209.9834144241,210.13080421
2021-07-01 07:30:00,XMR,210.1300427505,210.1685353859,209.6893188474,209.6902497087
2021-07-01 07:31:00,XMR,209.6417593131,209.6556504919,209.3737763693,209.4756229493
2021-07-01 07:32:00,XMR,209.5849330281,209.6088448863,209.4473361823,209.5122035049
2021-07-01 07:33:00,XMR,209.5063163093,209.7305472071,209.3209242215,209.4747173112
2021-07-01 07:34:00,XMR,209.4716261749,209.4780650149,209.2787555105,209.4779495598
2021-07-01 07:35:00,XMR,209.4778150146,209.6469047598,209.4740926515,209.6469047598
2021-07-01 07:36:00,XMR,209.6490257191,210.0086765231,209.6490257191,210.0074678402
2021-07-01 07:37:00,XMR,209.995037816,210.3102163958,209.9339023311,210.2198052655
2021-07-01 07:38:00,XMR,210.2637168515,210.3004811621,210.0285811897,210.0411567572
2021-07-01 07:39:00,XMR,210.0808429988,210.2313540457,210.0510490129,210.1797254813
2021-07-01 07:40:00,XMR,210.1951116493,210.2149436185,209.3543912093,209.3543912093
2021-07-01 07:41:00,XMR,209.3543912093,209.354949006,209.0695748721,209.2060146935
2021-07-01 07:42:00,XMR,209.2038666666,209.3501832519,209.0640604996,209.0812330403
2021-07-01 07:43:00,XMR,209.078566263,209.2287872788,209.0681346671,209.2170818244
2021-07-01 07:44:00,XMR,209.1451062587,209.322999586,209.1247607445,209.3153731503
2021-07-01 07:45:00,XMR,209.3170965758,209.4692323439,209.240306914,209.3336866209
2021-07-01 07:46:00,XMR,209.3348974403,209.3348974403,208.842114031,208.8597459389
2021-07-01 07:47:00,XMR,208.8605482361,209.1948462763,208.8386380121,209.0652927346
2021-07-01 07:48:00,XMR,209.1975364594,209.1975364594,208.9845865526,209.1178101949
2021-07-01 07:49:00,XMR,209.1224398779,209.199705714,208.7183272721,208.7183272721
2021-07-01 07:50:00,XMR,208.7110177558,209.1247790229,208.7110177558,208.856855996
2021-07-01 07:51:00,XMR,208.8624453796,209.0212562505,208.6696400282,208.9470746988
2021-07-01 07:52:00,XMR,208.950044984,208.950125298,208.0375758648,208.2711699915
2021-07-01 07:53:00,XMR,208.2304534141,208.3453204768,208.0089107829,208.1407478184
2021-07-01 07:54:00,XMR,208.0684073487,208.2902431277,207.8826097272,208.2574828786
2021-07-01 07:55:00,XMR,208.2678935974,208.3259682264,208.038704758,208.3162893972
2021-07-01 07:56:00,XMR,208.2550930974,208.2550930974,207.2398939642,207.2398939642
2021-07-01 07:57:00,XMR,207.2099237806,207.4677184329,206.9443065158,207.4284033018
2021-07-01 07:58:00,XMR,207.3719063918,207.6803500652,207.3705006653,207.4937956821
2021-07-01 07:59:00,XMR,207.4935385518,207.4935385518,207.1649516442,207.1681768451
2021-07-01 08:00:00,XMR,207.1310283085,207.6755038192,207.1310283085,207.6166729697
2021-07-01 08:01:00,XMR,207.6977163423,208.7511198602,207.6269704393,208.5413367461
2021-07-01 08:02:00,XMR,208.4061787188,208.4061787188,207.0672105879,207.3197551401
2021-07-01 08:03:00,XMR,207.3423474167,208.1224180278,207.2324408161,207.9529849867
2021-07-01 08:04:00,XMR,207.9506799481,208.7842796335,207.9096439579,208.7309515187
2021-07-01 08:05:00,XMR,208.733586282,208.9361914236,208.3880011001,208.5009890534
2021-07-01 08:06:00,XMR,208.5151700669,208.7828282359,208.3295005339,208.3864462901
2021-07-01 08:07:00,XMR,208.3836858371,208.9313238217,208.3834172779,208.9266263442
2021-07-01 08:08:00,XMR,208.9349436625,208.9732912335,208.6879689492,208.8574550347
2021-07-01 08:09:00,XMR,208.8510369306,209.1077348895,208.7292152331,208.7292152331
2021-07-01 08:10:00,XMR,208.7070376923,209.0162070107,208.5263083599,208.6907195551
2021-07-01 08:11:00,XMR,208.6591549817,208.6916943157,208.5565076544,208.6689918618
2021-07-01 08:12:00,XMR,208.6440966047,208.7546632094,208.4787594677,208.5182063704
2021-07-01 08:13:00,XMR,208.5528712173,208.6588632274,208.1187668872,208.2142007003
2021-07-01 08:14:00,XMR,208.1393927832,208.2145783794,207.5406669395,207.665923771
2021-07-01 08:15:00,XMR,207.6616907873,207.7245755789,207.398890833,207.6166479613
2021-07-01 08:16:00,XMR,207.6193233557,207.858097463,207.5725627923,207.858097463
2021-07-01 08:17:00,XMR,207.8507725459,207.9268541043,207.437144207,207.475555652
2021-07-01 08:18:00,XMR,207.4858110269,207.5425690662,207.1665230827,207.428984077
2021-07-01 08:19:00,XMR,207.428984077,207.428984077,207.0327416951,207.2270549566
2021-07-01 08:20:00,XMR,207.2293430413,207.4535843673,206.9947648607,207.4491435147
2021-07-01 08:21:00,XMR,207.4482035452,207.6289451019,207.4138332338,207.6228402173
2021-07-01 08:22:00,XMR,207.6213141978,207.7267670084,207.5831013153,207.7222490202
2021-07-01 08:23:00,XMR,207.7276751595,208.3528419588,207.7276751595,208.3410172733
2021-07-01 08:24:00,XMR,208.2796421275,208.3722999903,208.0996995342,208.1874625614
2021-07-01 08:25:00,XMR,208.1821014738,208.4201976046,208.1821014738,208.4175449088
2021-07-01 08:26:00,XMR,208.4126093464,208.4982590025,208.1035692166,208.1035692166
2021-07-01 08:27:00,XMR,208.1503292857,208.24913707,207.972740477,208.033063571
2021-07-01 08:28:00,XMR,208.033674872,208.390191228,208.0249228773,208.3216276175
2021-07-01 08:29:00,XMR,208.3154640937,208.3154640937,208.1730045786,208.2306531249
2021-07-01 08:30:00,XMR,208.2271491816,208.2271491816,207.5556696023,207.6537941462
2021-07-01 08:31:00,XMR,207.6057499406,207.6070242857,206.8482588836,207.3262299786
2021-07-01 08:32:00,XMR,207.33210548,207.7077839523,207.3303264532,207.635102139
2021-07-01 08:33:00,XMR,207.6363185571,207.6880793903,207.2511655022,207.310219479
2021-07-01 08:34:00,XMR,207.3111159017,207.3111159017,206.6872171323,206.7474931768
2021-07-01 08:35:00,XMR,206.7624275011,207.0337286288,206.7348029775,206.8363385167
2021-07-01 08:36:00,XMR,206.8377361195,207.4657309763,206.8112194073,207.2410468829
2021-07-01 08:37:00,XMR,207.2562555979,207.4669767571,207.0734876362,207.4625389364
2021-07-01 08:38:00,XMR,207.462416405,207.5173756626,207.2922767089,207.367382057
2021-07-01 08:39:00,XMR,207.3774128683,207.5097073576,207.2654526132,207.2827663253
2021-07-01 08:40:00,XMR,207.2563033514,207.5841034231,207.2185461326,207.5841034231
2021-07-01 08:41:00,XMR,207.5927471793,207.7581083945,207.5293466748,207.7451665038
2021-07-01 08:42:00,XMR,207.8139900389,208.4896359465,207.8014327632,208.4896359465
2021-07-01 08:43:00,XMR,208.4853562969,208.585839592,208.0254808987,208.5118997423
2021-07-01 08:44:00,XMR,208.5315654699,208.551106574,208.3522143598,208.5453452528
2021-07-01 08:45:00,XMR,208.5622531177,208.5622531177,208.0437327538,208.0715344499
2021-07-01 08:46:00,XMR,208.0744033729,208.1066522851,207.3138959163,207.4502279581
2021-07-01 08:47:00,XMR,207.4488301847,207.5364738601,207.1654189001,207.1958581522
2021-07-01 08:48:00,XMR,207.1976359433,207.200153566,206.6946146919,206.7206256824
2021-07-01 08:49:00,XMR,206.7750972582,206.8547522991,206.5862411285,206.5876194513
2021-07-01 08:50:00,XMR,206.6533495466,207.0762845506,206.5919468522,206.6316614759
2021-07-01 08:51:00,XMR,206.5883503203,206.8109498293,206.4273673009,206.4781384942
2021-07-01 08:52:00,XMR,206.4904737057,207.5217943052,206.4825090477,207.3843084935
2021-07-01 08:53:00,XMR,207.3736875401,207.3736875401,206.7410092189,206.7699729749
2021-07-01 08:54:00,XMR,206.7692095664,207.1116569418,206.6792404051,206.9838701042
2021-07-01 08:55:00,XMR,206.9193291769,207.71661391,206.8841344788,207.71661391
2021-07-01 08:56:00,XMR,207.7939601759,207.9079305259,207.4761303782,207.520193238
2021-07-01 08:57:00,XMR,207.5828404356,207.9751696911,207.5670115354,207.7933387722
